75e4b855a8b793b7295f2a6d1c7ac9fd,S33,1100,20160701,124559,48062900,2,0,e67da53e64ee10168a14d5b1bf44cdda,75e4b855a8b793b7295f2a6d1c7ac9fd
ecd593252ba0670eb16b761228c1551c,S24,454811,20160701,172443,26210392,4,1,,
ecd593252ba0670eb16b761228c1551c,S24,7201,20160701,172559,26210392,4,1,,
ecd593252ba0670eb16b761228c1551c,S24,195327,20160701,172418,26210392,4,1,,
ecd593252ba0670eb16b761228c1551c,S24,325069,20160701,172508,26210392,4,1,,
ec17bb49f31bddaf576aa82f0e301864,S00,0,20160701,183913,162900,2,0,,
ec17bb49f31bddaf576aa82f0e301864,S00,0,20160701,174335,162900,2,0,,
ec17bb49f31bddaf576aa82f0e301864,S03,500,20160701,174345,48066510,2,0,,
ec17bb49f31bddaf576aa82f0e301864,S03,500,20160701,183922,48066510,2,0,,
ec17bb49f31bddaf576aa82f0e301864,S24,7201,20160701,171405,26210392,4,1,,
ea9d87ec9da97252527b4910f5cec47f,S22,1400,20160701,162145,48681430,2,0,,
ea9d87ec9da97252527b4910f5cec47f,S24,986740,20160701,190352,28360392,4,1,,
ea76fb31949edff094341ec6f5a7a55c,S00,0,20160701,153259,162900,2,0,,
ea76fb31949edff094341ec6f5a7a55c,S24,415955,20160701,165928,27180158,4,1,,
ea76fb31949edff094341ec6f5a7a55c,S24,415955,20160701,165853,27180158,4,1,,
e76d688591f2056f3b2fbba2640c70e1,S00,0,20160701,151135,162900,2,0,,
e76d688591f2056f3b2fbba2640c70e1,S00,0,20160701,151148,162900,2,0,,
e76d688591f2056f3b2fbba2640c70e1,S24,414390,20160701,103015,27180158,4,1,,
e76d688591f2056f3b2fbba2640c70e1,S24,414390,20160701,103048,27180158,4,1,,
e67da53e64ee10168a14d5b1bf44cdda,S00,0,20160701,153205,162900,2,0,,
e67da53e64ee10168a14d5b1bf44cdda,S24,415955,20160701,170142,27180158,4,1,,
e67da53e64ee10168a14d5b1bf44cdda,S24,415955,20160701,170113,27180158,4,1,,
e66ce38aec0474b9f86cfaaa07d44c6d,S00,0,20160701,152721,162900,2,0,,
e54d0437fbb02ffbb27117cb31e59b86,S22,1600,20160701,162106,48681460,2,0,,
e54d0437fbb02ffbb27117cb31e59b86,S24,980266,20160701,173524,26210392,4,1,,
e4aa4d43f47175b5bf3346163cac500a,S00,0,20160701,145648,162900,2,0,,
e4aa4d43f47175b5bf3346163cac500a,S24,414390,20160701,100752,27180158,4,1,,
e4aa4d43f47175b5bf3346163cac500a,S24,414390,20160701,100852,27180158,4,1,,
e474853b6519d86d41e64cf95187126d,S00,0,20160701,152951,162900,2,0,,
e474853b6519d86d41e64cf95187126d,S00,0,20160701,170949,162900,2,0,,
e474853b6519d86d41e64cf95187126d,S24,415955,20160701,171020,27180158,4,1,,
e474853b6519d86d41e64cf95187126d,S24,415955,20160701,170920,27180158,4,1,,
e4271157996742ee32b1bcf6da5de1f1,S00,0,20160701,152827,162900,2,0,,
e14b039c2352734ebca1b2b1250f06eb,S00,0,20160701,150025,162900,2,0,,
e14b039c2352734ebca1b2b1250f06eb,S24,414390,20160701,101625,27180158,4,1,,
e14b039c2352734ebca1b2b1250f06eb,S24,414390,20160701,101715,27180158,4,1,,
df6916f2fa670bada9dbd9efed3e5494,S22,1300,20160701,162338,48681430,2,0,,
df6916f2fa670bada9dbd9efed3e5494,S24,986740,20160701,192607,28360392,4,1,,
de60d2499079efb889ce0657e3e55b7b,S00,0,20160701,153134,162900,2,0,,
de60d2499079efb889ce0657e3e55b7b,S03,500,20160701,153144,48066510,2,0,,
de60d2499079efb889ce0657e3e55b7b,S24,7201,20160701,174503,26210392,4,1,,
de60d2499079efb889ce0657e3e55b7b,S24,325069,20160701,174432,26210392,4,1,,
de60d2499079efb889ce0657e3e55b7b,S24,195327,20160701,174342,26210392,4,1,,
de60d2499079efb889ce0657e3e55b7b,S24,454811,20160701,174405,26210392,4,1,,
da87470af3b675ca5968736ef0aa9aa0,S00,0,20160701,155338,162900,2,0,,
da87470af3b675ca5968736ef0aa9aa0,S24,415955,20160701,142518,27180158,4,1,,
da87470af3b675ca5968736ef0aa9aa0,S24,415955,20160701,142557,27180158,4,1,,
da4372d5a7b052b9e6687e5fc22b95e9,S22,1300,20160701,161959,48681460,2,0,,
da4372d5a7b052b9e6687e5fc22b95e9,S24,986753,20160701,173556,26210392,4,1,,
d7759a71b8ba7b10721558a467a53bb5,S00,0,20160701,90809,162900,2,0,,
d7759a71b8ba7b10721558a467a53bb5,S24,993227,20160701,152259,28360392,4,1,,
d7759a71b8ba7b10721558a467a53bb5,S24,986740,20160701,152327,28360392,4,1,,
d4e94f3aab5f51dbd236117825b225ea,S00,0,20160701,152025,162900,2,0,,
d4e94f3aab5f51dbd236117825b225ea,S00,0,20160701,152036,162900,2,0,,
d4e94f3aab5f51dbd236117825b225ea,S24,415955,20160701,165745,27180158,4,1,,
d4e94f3aab5f51dbd236117825b225ea,S24,415955,20160701,165815,27180158,4,1,,
d482538f4f0183d643f6529fbb95f1af,S24,986740,20160701,163603,28360392,4,1,,
d2675c9a2b6a174e01d8f81912b4fdd9,S24,7201,20160701,171455,26210392,4,1,,
d1ada0da40020ca45a51bd04cd0b4144,S24,7201,20160701,172002,26210392,4,1,,
d1065ef624e85dbba035ef4981bde8b2,S00,0,20160701,174036,162900,2,0,,
d1065ef624e85dbba035ef4981bde8b2,S00,0,20160701,174058,162900,2,0,,
d1065ef624e85dbba035ef4981bde8b2,S03,500,20160701,174046,48066510,2,0,,
d1065ef624e85dbba035ef4981bde8b2,S03,500,20160701,174108,48066510,2,0,,
d1065ef624e85dbba035ef4981bde8b2,S24,7201,20160701,171633,26210392,4,1,,
d1065ef624e85dbba035ef4981bde8b2,S24,986753,20160701,184435,26210392,4,1,,
d002d0af5e3d76a0bb66350a7f0f52ae,S00,0,20160701,145820,162900,2,0,,
d002d0af5e3d76a0bb66350a7f0f52ae,S24,414390,20160701,101555,27180158,4,1,,
d002d0af5e3d76a0bb66350a7f0f52ae,S24,414390,20160701,101523,27180158,4,1,,
cf5fd107a944e5c1f413bcd73c8a3fd0,S00,0,20160701,153056,162900,2,0,,
cf5fd107a944e5c1f413bcd73c8a3fd0,S03,500,20160701,153106,48066510,2,0,,
cf5fd107a944e5c1f413bcd73c8a3fd0,S24,325069,20160701,174516,26210392,4,1,,
cf5fd107a944e5c1f413bcd73c8a3fd0,S24,201814,20160701,174541,26210392,4,1,,
cf5fd107a944e5c1f413bcd73c8a3fd0,S24,454811,20160701,174448,26210392,4,1,,
cdfa4b74d5255cf9e1ff93ba45c2ea7c,S00,0,20160701,145610,162900,2,0,,
cdfa4b74d5255cf9e1ff93ba45c2ea7c,S24,414390,20160701,100916,27180158,4,1,,
cdfa4b74d5255cf9e1ff93ba45c2ea7c,S24,414390,20160701,100947,27180158,4,1,,
ca97ad349b812c0157eb4001dccf8aa9,S00,0,20160701,90332,162900,2,0,,
c7cd69fb458a1b467b533709e7e4479d,S00,0,20160701,152342,162900,2,0,,
c7cd69fb458a1b467b533709e7e4479d,S24,415955,20160701,165714,27180158,4,1,,
c7cd69fb458a1b467b533709e7e4479d,S24,415955,20160701,165756,27180158,4,1,,
c77320ae08d255b7d1b6252b1ae81e19,S00,0,20160701,174125,162900,2,0,,
c77320ae08d255b7d1b6252b1ae81e19,S03,500,20160701,174135,48066510,2,0,,
c77320ae08d255b7d1b6252b1ae81e19,S24,7201,20160701,171349,26210392,4,1,,
c77320ae08d255b7d1b6252b1ae81e19,S24,7201,20160701,171201,26210392,4,1,,
c77320ae08d255b7d1b6252b1ae81e19,S24,986753,20160701,184444,26210392,4,1,,
c47df5b3c0ff3c51f6c57625826982b9,S24,986740,20160701,163649,28360392,4,1,,
c47df5b3c0ff3c51f6c57625826982b9,S24,980253,20160701,163717,28360392,4,1,,
c301001083aefeb4f7c9e070dd975fde,S00,0,20160701,152801,162900,2,0,,
c301001083aefeb4f7c9e070dd975fde,S00,0,20160701,153002,162900,2,0,,
c301001083aefeb4f7c9e070dd975fde,S00,0,20160701,152954,162900,2,0,,
c301001083aefeb4f7c9e070dd975fde,S03,500,20160701,152809,48066510,2,0,,
c301001083aefeb4f7c9e070dd975fde,S03,500,20160701,153011,48066510,2,0,,
c2c49e7577e23b536754031cb1e3e782,S00,0,20160701,153123,162900,2,0,,
c2c49e7577e23b536754031cb1e3e782,S24,415955,20160701,165810,27180158,4,1,,
c2c49e7577e23b536754031cb1e3e782,S24,415955,20160701,165738,27180158,4,1,,
c215ed77cba84f9ae0c2c20102ceef01,S00,0,20160701,152918,162900,2,0,,
c215ed77cba84f9ae0c2c20102ceef01,S03,500,20160701,152927,48066510,2,0,,
c215ed77cba84f9ae0c2c20102ceef01,S24,72072,20160701,174117,26210392,4,1,,
c215ed77cba84f9ae0c2c20102ceef01,S24,454811,20160701,174028,26210392,4,1,,
c215ed77cba84f9ae0c2c20102ceef01,S24,454811,20160701,174005,26210392,4,1,,
c178b40f22b8c1ec32029bd755e912e9,S00,0,20160701,152408,162900,2,0,,
c178b40f22b8c1ec32029bd755e912e9,S24,415955,20160701,165926,27180158,4,1,,
c178b40f22b8c1ec32029bd755e912e9,S24,415955,20160701,165854,27180158,4,1,,
c04f2d9e3ccf72035536c0449894534f,S00,0,20160701,155448,162900,2,0,,
c04f2d9e3ccf72035536c0449894534f,S24,415955,20160701,142754,27180158,4,1,,
c04f2d9e3ccf72035536c0449894534f,S24,415955,20160701,142827,27180158,4,1,,
bf3fc9c96cfd2ef1a1974f62cb97394f,S24,7201,20160701,171639,26210392,4,1,,
bf28bd8b43e6c63728d121f8540896c1,S22,1100,20160701,155252,48681270,2,0,,
bf28bd8b43e6c63728d121f8540896c1,S24,493733,20160701,173550,26210392,4,1,,
bf28bd8b43e6c63728d121f8540896c1,S24,487246,20160701,173512,26210392,4,1,,
be45cafe6f2a6e95554707ec675c346b,S00,0,20160701,155519,162900,2,0,,
be45cafe6f2a6e95554707ec675c346b,S24,415955,20160701,142210,27180158,4,1,,
be45cafe6f2a6e95554707ec675c346b,S24,415955,20160701,142242,27180158,4,1,,
bb46d9765b0d31cc7c4d2e971917e379,S00,0,20160701,170003,162900,2,0,,
bb46d9765b0d31cc7c4d2e971917e379,S31,1389,20160701,104706,48021100,2,0,,
ba3d422330a6f0ad5114ca69dc086914,S24,7201,20160701,171143,26210392,4,1,,
b8e9341a2142e67a17061ccf2feae771,S00,0,20160701,151408,162900,2,0,,
b8e9341a2142e67a17061ccf2feae771,S24,414390,20160701,102626,27180158,4,1,,
b8e9341a2142e67a17061ccf2feae771,S24,414390,20160701,102723,27180158,4,1,,
b879bb4052c899856c547fb82a206b0a,S00,0,20160701,153649,162900,2,0,,
b879bb4052c899856c547fb82a206b0a,S00,0,20160701,154016,4437010,2,0,,
b879bb4052c899856c547fb82a206b0a,S00,0,20160701,153821,162900,2,0,,
b6fb05a1404378fdbd9ad61a0e4d4d4f,S00,0,20160701,90854,162900,2,0,,
b6fb05a1404378fdbd9ad61a0e4d4d4f,S24,986753,20160701,172311,26210392,4,1,,
b631e20e25f0cb089eb643837299594b,S00,0,20160701,152925,162900,2,0,,
b631e20e25f0cb089eb643837299594b,S24,415955,20160701,165902,27180158,4,1,,
b631e20e25f0cb089eb643837299594b,S24,415955,20160701,165826,27180158,4,1,,
b47335be0906117591cd92ff89025c9e,S00,0,20160701,174005,162900,2,0,,
b47335be0906117591cd92ff89025c9e,S03,500,20160701,174015,48066510,2,0,,
b47335be0906117591cd92ff89025c9e,S24,986753,20160701,184355,26210392,4,1,,
b47335be0906117591cd92ff89025c9e,S24,7201,20160701,171126,26210392,4,1,,
b2fe0c816eda34546207c0619da63b69,S22,900,20160701,182356,48681210,2,0,,
b2fe0c816eda34546207c0619da63b69,S24,973766,20160701,193847,28360392,4,1,,
b2b113b2f661653a98c53186a9f2aed9,S24,973766,20160701,153112,28360392,4,1,,
b19e08dbc3a84a9e40071ec2e243f616,S00,0,20160701,174236,162900,2,0,,
b19e08dbc3a84a9e40071ec2e243f616,S00,0,20160701,183758,162900,2,0,,
b19e08dbc3a84a9e40071ec2e243f616,S03,500,20160701,174246,48066510,2,0,,
b19e08dbc3a84a9e40071ec2e243f616,S03,500,20160701,183808,48066510,2,0,,
b19e08dbc3a84a9e40071ec2e243f616,S24,259971,20160701,194944,26110392,4,1,,
b19e08dbc3a84a9e40071ec2e243f616,S24,259971,20160701,194904,26110392,4,1,,
b19e08dbc3a84a9e40071ec2e243f616,S24,259971,20160701,195020,26110392,4,1,,
b19e08dbc3a84a9e40071ec2e243f616,S24,195100,20160701,195059,26110392,4,1,,
b19e08dbc3a84a9e40071ec2e243f616,S24,13675,20160701,195552,28360392,4,1,,
b19e08dbc3a84a9e40071ec2e243f616,S24,7201,20160701,171530,26210392,4,1,,
b097667f35fb47a0df2349b808221700,S00,0,20160701,174510,162900,2,0,,
b097667f35fb47a0df2349b808221700,S03,500,20160701,174520,48066510,2,0,,
b097667f35fb47a0df2349b808221700,S24,7201,20160701,171427,26210392,4,1,,
ad18be0649319d92a7ce4aad8ded6c94,S00,0,20160701,151649,162900,2,0,,
ad18be0649319d92a7ce4aad8ded6c94,S24,414390,20160701,103133,27180158,4,1,,
ad18be0649319d92a7ce4aad8ded6c94,S24,414390,20160701,103225,27180158,4,1,,
aa8f9e88f39459a6f2edf34e5d5944d8,S00,0,20160701,152845,162900,2,0,,
aa8f9e88f39459a6f2edf34e5d5944d8,S03,500,20160701,152854,48066510,2,0,,
aa8f9e88f39459a6f2edf34e5d5944d8,S24,195327,20160701,173954,26210392,4,1,,
aa8f9e88f39459a6f2edf34e5d5944d8,S24,454811,20160701,174018,26210392,4,1,,
aa8f9e88f39459a6f2edf34e5d5944d8,S24,7201,20160701,174107,26210392,4,1,,
aa8f9e88f39459a6f2edf34e5d5944d8,S24,325069,20160701,174040,26210392,4,1,,
a9dc715acfad75a1b4b544509f4cadbe,S24,7201,20160701,171621,26210392,4,1,,
a9744930dfa1266faff349909b5844b1,S00,0,20160701,145156,162900,2,0,,
a9744930dfa1266faff349909b5844b1,S24,414390,20160701,102159,27180158,4,1,,
a9744930dfa1266faff349909b5844b1,S24,414390,20160701,102122,27180158,4,1,,
a7b80b8a73496a9120f6cf48e58f8670,S00,0,20160701,171857,48501100,2,0,,
a6cc25c5059ff8dbf2eaff3fdfa00986,S00,0,20160701,151015,162900,2,0,,
a6cc25c5059ff8dbf2eaff3fdfa00986,S24,414390,20160701,102052,27180158,4,1,,
a6cc25c5059ff8dbf2eaff3fdfa00986,S24,414390,20160701,102130,27180158,4,1,,
a69f9c94e40bcd41de4754f8c0f5a843,S00,0,20160701,155311,162900,2,0,,
a69f9c94e40bcd41de4754f8c0f5a843,S24,415955,20160701,165925,27180158,4,1,,
a69f9c94e40bcd41de4754f8c0f5a843,S24,415955,20160701,165849,27180158,4,1,,
a65f164ffc50b71736846885f999a45e,S24,986740,20160701,164850,28360392,4,1,,
a621fc29cdfce7e4ce1227d40fd07f07,S24,980253,20160701,163921,28360392,4,1,,
a5f3869050d04e5f369ed74ef8382c28,S24,980253,20160701,163838,28360392,4,1,,
a5108fb1e402d7578720e301c27c4574,S00,0,20160701,151227,162900,2,0,,
a5108fb1e402d7578720e301c27c4574,S24,414390,20160701,104121,27180158,4,1,,
a5108fb1e402d7578720e301c27c4574,S24,414390,20160701,104028,27180158,4,1,,
a493b849c9d0f063b0f885e87900768c,S00,0,20160701,100622,162900,2,0,,
a493b849c9d0f063b0f885e87900768c,S24,414390,20160701,103435,27180158,4,1,,
a493b849c9d0f063b0f885e87900768c,S24,414390,20160701,103505,27180158,4,1,,
a4107204be8e36ae4a020369373fa041,S00,0,20160701,174426,162900,2,0,,
a4107204be8e36ae4a020369373fa041,S03,500,20160701,174435,48066510,2,0,,
a4107204be8e36ae4a020369373fa041,S24,7201,20160701,171412,26210392,4,1,,
a3f9466734601d8716a419174c803107,S00,0,20160701,145932,162900,2,0,,
a3f9466734601d8716a419174c803107,S24,414390,20160701,104137,27180158,4,1,,
a3f9466734601d8716a419174c803107,S24,414390,20160701,104107,27180158,4,1,,
a3f9466734601d8716a419174c803107,S24,414390,20160701,104041,27180158,4,1,,
9f01c6f07efa2c5d3f75bf63a59dbeeb,S00,0,20160701,151336,162900,2,0,,
9f01c6f07efa2c5d3f75bf63a59dbeeb,S24,414390,20160701,102942,27180158,4,1,,
9f01c6f07efa2c5d3f75bf63a59dbeeb,S24,414390,20160701,103038,27180158,4,1,,
9cf79e531c8c7a106c78bac14579574b,S00,0,20160701,174112,162900,2,0,,
9cf79e531c8c7a106c78bac14579574b,S03,500,20160701,174121,48066510,2,0,,
9cf79e531c8c7a106c78bac14579574b,S24,7201,20160701,171152,26210392,4,1,,
9cf79e531c8c7a106c78bac14579574b,S24,986753,20160701,184412,26210392,4,1,,
9ce201e5f7021d7bda78fd909996b655,S00,0,20160701,153657,162900,2,0,,
9ce201e5f7021d7bda78fd909996b655,S00,0,20160701,154556,162900,2,0,,
9ce201e5f7021d7bda78fd909996b655,S24,415955,20160701,142641,27180158,4,1,,
9ce201e5f7021d7bda78fd909996b655,S24,415955,20160701,142713,27180158,4,1,,
9c0d73ce66aeac4cafb35f9cdf865974,S00,0,20160701,145807,162900,2,0,,
9c0d73ce66aeac4cafb35f9cdf865974,S24,414390,20160701,100643,27180158,4,1,,
9c0d73ce66aeac4cafb35f9cdf865974,S24,414390,20160701,100713,27180158,4,1,,
9aca2e240506a23bc4f82998dbf33717,S00,0,20160701,155245,162900,2,0,,
9aca2e240506a23bc4f82998dbf33717,S24,415955,20160701,165515,27180158,4,1,,
9aca2e240506a23bc4f82998dbf33717,S24,415955,20160701,165428,27180158,4,1,,
97a4d74505881f72152eba632d0836e0,S00,0,20160701,153314,162900,2,0,,
97a4d74505881f72152eba632d0836e0,S03,500,20160701,153325,48066510,2,0,,
97a4d74505881f72152eba632d0836e0,S24,993240,20160701,174528,26210392,4,1,,
97283efd952f80b7a4d44a9593c8bc81,S00,0,20160701,151328,162900,2,0,,
97283efd952f80b7a4d44a9593c8bc81,S00,0,20160701,142549,162900,2,0,,
97283efd952f80b7a4d44a9593c8bc81,S03,500,20160701,142559,48066510,2,0,,
97283efd952f80b7a4d44a9593c8bc81,S24,993240,20160701,172335,26210392,4,1,,
9633c9bd73b58dddf637ad5b23097f58,S00,0,20160701,150052,162900,2,0,,
9633c9bd73b58dddf637ad5b23097f58,S24,414390,20160701,102245,27180158,4,1,,
9633c9bd73b58dddf637ad5b23097f58,S24,414390,20160701,102207,27180158,4,1,,
958becc4851393170284e693c4cdfe20,S00,0,20160701,150602,162900,2,0,,
91bc21b0af1a6633bbbe513520380cdd,S00,0,20160701,154517,162900,2,0,,
91bc21b0af1a6633bbbe513520380cdd,S00,0,20160701,154528,162900,2,0,,
91bc21b0af1a6633bbbe513520380cdd,S00,0,20160701,153722,162900,2,0,,
91bc21b0af1a6633bbbe513520380cdd,S24,415955,20160701,143243,27180158,4,1,,
91bc21b0af1a6633bbbe513520380cdd,S24,415955,20160701,143349,27180158,4,1,,
9185564d092d516cc6a19ac478437832,S00,0,20160701,152700,162900,2,0,,
9185564d092d516cc6a19ac478437832,S03,500,20160701,152711,48066510,2,0,,
9185564d092d516cc6a19ac478437832,S24,454811,20160701,173639,26210392,4,1,,
9185564d092d516cc6a19ac478437832,S24,325069,20160701,173703,26210392,4,1,,
9185564d092d516cc6a19ac478437832,S24,7201,20160701,173724,26210392,4,1,,
9185564d092d516cc6a19ac478437832,S24,195327,20160701,173619,26210392,4,1,,
916ddb2e3a43830375d3fa3ddff6d245,S22,1200,20160701,162234,48681430,2,0,,
916ddb2e3a43830375d3fa3ddff6d245,S24,986740,20160701,190314,28360392,4,1,,
8f8395dae673fd0a58d56a03762f990c,S00,0,20160701,160456,26460392,4,1,,
8f8395dae673fd0a58d56a03762f990c,S24,6974,20160701,160517,26460392,4,1,,
8f49ac75c7646664b1ab0a0e7aa582bf,S24,7201,20160701,171556,26210392,4,1,,
8e2b1760637847a35740a8c60be74080,S00,0,20160701,174140,162900,2,0,,
8e2b1760637847a35740a8c60be74080,S03,500,20160701,174149,48066510,2,0,,
8e2b1760637847a35740a8c60be74080,S24,7201,20160701,171604,26210392,4,1,,
8e2b1760637847a35740a8c60be74080,S24,986753,20160701,184514,26210392,4,1,,
88de7065be623a093d21b6f0a4c1d0f7,S00,0,20160701,90740,162900,2,0,,
88de7065be623a093d21b6f0a4c1d0f7,S24,7188,20160701,151236,28360392,4,1,,
88de7065be623a093d21b6f0a4c1d0f7,S24,986740,20160701,151005,28360392,4,1,,
88de7065be623a093d21b6f0a4c1d0f7,S24,993227,20160701,150920,28360392,4,1,,
88d027db96550e78fc4f8edf444e7f40,S00,0,20160701,150710,162900,2,0,,
88d027db96550e78fc4f8edf444e7f40,S24,414390,20160701,104221,27180158,4,1,,
88d027db96550e78fc4f8edf444e7f40,S24,414390,20160701,104253,27180158,4,1,,
842983a5b63ac5928e36a6abbcd3c269,S00,0,20160701,153952,162900,2,0,,
842983a5b63ac5928e36a6abbcd3c269,S00,0,20160701,151442,162900,2,0,,
842983a5b63ac5928e36a6abbcd3c269,S24,415955,20160701,153555,27180158,4,1,,
842983a5b63ac5928e36a6abbcd3c269,S24,103989,20160701,154411,27180158,4,1,,
842983a5b63ac5928e36a6abbcd3c269,S24,103989,20160701,153726,27180158,4,1,,
842983a5b63ac5928e36a6abbcd3c269,S24,207195,20160701,105226,27180158,4,1,,
842983a5b63ac5928e36a6abbcd3c269,S24,103989,20160701,112132,27180158,4,1,,
842983a5b63ac5928e36a6abbcd3c269,S24,103989,20160701,153649,27180158,4,1,,
81b1e204246d2aba0dbe9669053b6156,S24,7201,20160701,171215,26210392,4,1,,
8043eb5be0057cf1e09057c24b91dda3,S00,0,20160701,145918,162900,2,0,,
8043eb5be0057cf1e09057c24b91dda3,S24,414390,20160701,101021,27180158,4,1,,
8043eb5be0057cf1e09057c24b91dda3,S24,414390,20160701,101119,27180158,4,1,,
7e9eb3f360bd8546afc4095f4a42267e,S00,0,20160701,151226,162900,2,0,,
7e9eb3f360bd8546afc4095f4a42267e,S24,993240,20160701,172303,26210392,4,1,,
7e9eb3f360bd8546afc4095f4a42267e,S24,986753,20160701,172332,26210392,4,1,,
7e9eb3f360bd8546afc4095f4a42267e,S24,999727,20160701,172236,26210392,4,1,,
77a49444302091accf95f8495718a987,S24,415955,20160701,154239,27180158,4,1,,
77a49444302091accf95f8495718a987,S24,415955,20160701,154205,27180158,4,1,,
75e4b855a8b793b7295f2a6d1c7ac9fd,S00,0,20160701,155605,162900,2,0,,
75e4b855a8b793b7295f2a6d1c7ac9fd,S00,0,20160701,152110,162900,2,0,,
75e4b855a8b793b7295f2a6d1c7ac9fd,S00,0,20160701,153455,162900,2,0,,
75e4b855a8b793b7295f2a6d1c7ac9fd,S00,0,20160701,141054,162900,2,0,,
75e4b855a8b793b7295f2a6d1c7ac9fd,S00,0,20160701,155649,162900,2,0,,
75e4b855a8b793b7295f2a6d1c7ac9fd,S00,0,20160701,150531,162900,2,0,,
74831128b3ff0780ebe19d19d4625a94,S00,0,20160701,152732,162900,2,0,,
74831128b3ff0780ebe19d19d4625a94,S03,500,20160701,152740,48066510,2,0,,
74831128b3ff0780ebe19d19d4625a94,S24,201814,20160701,174008,26210392,4,1,,
74831128b3ff0780ebe19d19d4625a94,S24,454811,20160701,173845,26210392,4,1,,
74831128b3ff0780ebe19d19d4625a94,S24,208301,20160701,173940,26210392,4,1,,
74831128b3ff0780ebe19d19d4625a94,S24,325069,20160701,173913,26210392,4,1,,
7440956036efe966c4c327e1a3e48885,S00,0,20160701,174018,162900,2,0,,
7440956036efe966c4c327e1a3e48885,S03,500,20160701,174028,48066510,2,0,,
7440956036efe966c4c327e1a3e48885,S24,986753,20160701,184343,26210392,4,1,,
7440956036efe966c4c327e1a3e48885,S24,7201,20160701,171133,26210392,4,1,,
7394f486b4e71c3ce0576caa5ab5a90f,S00,0,20160701,150855,162900,2,0,,
7394f486b4e71c3ce0576caa5ab5a90f,S24,414390,20160701,102227,27180158,4,1,,
7394f486b4e71c3ce0576caa5ab5a90f,S24,414390,20160701,102539,27180158,4,1,,
7394f486b4e71c3ce0576caa5ab5a90f,S24,414390,20160701,102446,27180158,4,1,,
7179f2007f1a5464ae5c325e0ee06416,S00,0,20160701,150116,162900,2,0,,
7179f2007f1a5464ae5c325e0ee06416,S24,414390,20160701,102857,27180158,4,1,,
7179f2007f1a5464ae5c325e0ee06416,S24,414390,20160701,102934,27180158,4,1,,
71049400aaaa01e79883dfa5fe3fe413,S00,0,20160701,145720,162900,2,0,,
